Date,GLD_Price,SLV_Price,GLD_Implied_Vol,SLV_Implied_Vol,GLD_Log_Ret,GLD_Realized_Vol,SLV_Log_Ret,SLV_Realized_Vol
6/26/2017,118.36000061035156,15.680000305175781,11.050000190734863,,-0.008999596,0.091846303,-0.006990791,0.12546204524997617
6/27/2017,118.80999755859375,15.789999961853027,11.960000038146973,,0.003794725,0.08695989,0.006990791,0.12181760279930079
6/28/2017,118.9000015258789,15.920000076293945,11.380000114440918,,0.000757259,0.086549641,0.008199359,0.12501180814116786
6/29/2017,118.31999969482422,15.729999542236328,11.210000038146973,,-0.004890001,0.086220605,-0.012006497,0.12970784815404457
6/30/2017,118.0199966430664,15.710000038146973,11,,-0.002538743,0.086150732,-0.001272233,0.129641494
7/3/2017,116.08999633789062,15.300000190734863,11.930000305175781,,-0.016488352,0.09581161,-0.026444614,0.14383524427536618
7/5/2017,116.5199966430664,15.180000305175781,11.880000114440918,,0.003697182,0.0973989,-0.007874049,0.1425991096641779
7/6/2017,116.47000122070312,15.149999618530273,11.720000267028809,,-0.000429164,0.084968873,-0.001978285,0.13599101028405086
7/7/2017,115.27999877929688,14.729999542236328,12.539999961853027,,-0.010269798,0.08860045,-0.028114307,0.1581742492532851
7/10/2017,115.47000122070312,14.829999923706055,12.220000267028809,,0.001646825,0.088861418,0.006765952,0.1633210867506949
7/11/2017,115.62000274658203,14.989999771118164,12.300000190734863,,0.001298209,0.086301245,0.010731145840265327,0.1694710885509338
7/12/2017,116.02999877929688,15.050000190734863,11.56000042,,0.003539792,0.088397884,0.003994707,0.16672189355911352
7/13/2017,115.81999969482422,14.869999885559082,11.289999961853027,,-0.001811509,0.087834109,-0.012032251,0.16943174648561687
7/14/2017,116.7699966430664,15.079999923706055,11.109999656677246,,0.0081689,0.093328184,0.014023604744560185,0.17957433024311162
7/17/2017,117.29000091552734,15.220000267028809,11.079999923706055,,0.004443349,0.09466163,0.009241012,0.18408039088452455
7/18/2017,118.11000061035156,15.380000114440918,11.140000343322754,,0.00696689,0.098408903,0.010457602,0.18847395061044958
7/19/2017,118.08000183105469,15.399999618530273,11.079999923706055,,-0.000254022,0.094900081,0.001299513,0.18491262466758265
7/20/2017,118.23999786376953,15.420000076293945,10.850000381469727,,0.001354063,0.094752112,0.001297888,0.1850165735419034
7/21/2017,119.26000213623047,15.600000381469727,11.220000267028809,,0.008589562,0.098896509,0.011605565625768607,0.18937110029206639
7/24/2017,119.30999755859375,15.579999923706055,11.800000190734863,,0.000419126,0.09826754,-0.001282903,0.18668955255132327
7/25/2017,118.91999816894531,15.59000015258789,12.069999694824219,,-0.003274145,0.097756195,0.000641657,0.18484985005707572
7/26/2017,119.87999725341797,15.75,11.630000114440918,,0.008040237,0.096247541,0.010210672414407755,0.18695702195174443
7/27/2017,119.79000091552734,15.680000305175781,11.239999771118164,,-0.000751002,0.09563715,-0.004454331,0.18592937023196512
7/28/2017,120.69000244140625,15.81000042,11.43999958,,0.007485077,0.098750663,0.008256643,0.1859625954066146
7/31/2017,120.75,15.899999618530273,11.609999656677246,,0.000496998,0.096641125,0.005676407,0.18201985651582006
8/1/2017,120.6500015258789,15.789999961853027,11.279999732971191,,-0.000828488,0.096038891,-0.006942259,0.1837714351331805
8/2/2017,120.4000015258789,15.670000076293945,11.239999771118164,,-0.002074259,0.073118351,-0.007628765,0.15926934764609618
8/3/2017,120.58999633789062,15.720000267028809,11.31000042,,0.001576786,0.072769821,0.003185743,0.15595791437408313
8/4/2017,119.6500015258789,15.380000114440918,10.869999885559082,,-0.007825505,0.079603003,-0.021865832,0.1757688780386462
8/7/2017,119.51000213623047,15.329999923706055,10.729999542236328,,-0.001170759,0.068419331,-0.003256284,0.1422985295388781
8/8/2017,119.86000061035156,15.56000042,11.100000381469727,,0.002924332,0.068546058,0.014891857810950664,0.14844999797859806
8/9/2017,121.30999755859375,15.979999542236328,12.31000042,,0.012024832535234332,0.077135649,0.026634366,0.16868897669245428
8/10/2017,122.20999908447266,16.18000030517578,13.430000305175781,,0.007391636,0.079053726,0.012438018799551007,0.1717946976831189
8/11/2017,122.79000091552734,16.170000076293945,13.449999809265137,,0.004734718,0.077828377,-0.000618252,0.16316948562006778
8/14/2017,121.91999816894531,16.12999916,12.109999656677246,,-0.00711051,0.082370516,-0.002476838,0.1603739559064933
8/15/2017,120.9800033569336,15.739999771118164,12.199999809265137,,-0.007739806,0.088503392,-0.024475612,0.18502228257199885
8/16/2017,121.87000274658203,16.149999618530273,12.579999923706055,,0.007329655,0.088795463,0.025714797600404456,0.20107786073482534
8/17/2017,122.48999786376953,16.12000084,13.34000015258789,,0.005074451,0.089391568,-0.001859237,0.20157819901497964
8/18/2017,122.30000305175781,16.100000381469727,12.119999885559082,,-0.001552309,0.090116178,-0.001241493,0.20190922741699938
8/21/2017,122.76000213623047,16.06999969482422,13.010000228881836,,0.00375418,0.086894989,-0.001865135,0.19925557753121975
8/22/2017,122.20999908447266,16.06999969482422,12.489999771118164,,-0.004490378,0.089210616,0,0.19908632108463503
8/23/2017,122.66999816894531,16.149999618530273,12.680000305175781,,0.003756939,0.088142021,0.004965865,0.1994216267193066
8/24/2017,122.29000091552734,16.030000686645508,12.760000228881836,,-0.003102527,0.086118567,-0.007458017,0.19929150769485451
8/25/2017,122.73999786376953,16.110000610351562,12.630000114440918,,0.003672999,0.086382156,0.004978226,0.1988127902840657
8/28/2017,124.69000244140625,16.5,14.199999809265137,,0.015762397031869272,0.097998472,0.023920145831149615,0.21265280971351386
8/29/2017,124.41999816894531,16.420000076293945,13.5,,-0.002167752,0.098791696,-0.004860272,0.21350966239083072
8/30/2017,124.36000061035156,16.459999084472656,12.779999732971191,,-0.000482334,0.098699409,0.002433031,0.2112792499591196
8/31/2017,125.81999969482422,16.649999618530273,13.260000228881836,,0.011671721617894353,0.1038792111063521,0.011477053887781051,0.2106977756006694
9/1/2017,126.05999755859375,16.729999542236328,12.729999542236328,,0.001905653,0.10386471378173126,0.004793294,0.21079989963109547
9/5/2017,127.45999908447266,16.90999984741211,14.300000190734863,,0.011044617985341777,0.1016616265284182,0.010701666250071979,0.1917952816933143
9/6/2017,126.80999755859375,16.87000084,14.170000076293945,,-0.005112699,0.10457991875030574,-0.002368208,0.19136601846513498
9/7/2017,128.1300048828125,17.100000381469727,14.489999771118164,,0.010355527635419215,0.10778936264370736,0.013541539511820022,0.19050250488288628
9/8/2017,127.97000122070312,17.020000457763672,13.770000457763672,,-0.001249541,0.10379495527293181,-0.004689336,0.174896175
9/11/2017,126.19000244140625,16.770000457763672,13.279999732971191,,-0.014007144,0.11685368340432144,-0.014797547,0.1816975636589594
9/12/2017,126.55999755859375,16.889999389648438,11.56000042,,0.002927758,0.116395268,0.007130092,0.1824300227182016
9/13/2017,125.61000061035156,16.760000228881836,11.979999542236328,,-0.007534611,0.11679640209486748,-0.007726586,0.18496902842739274
9/14/2017,126.16000366210938,16.770000457763672,12.18999958,,0.004369098,0.11227595164859547,0.000596494,0.15855603080443276
9/15/2017,125.52999877929688,16.62000084,12.06000042,,-0.005006208,0.11302245385770052,-0.008984763,0.14050744240685037
9/18/2017,124.36000061035156,16.270000457763672,12.68999958,,-0.009364174,0.11807662625001908,-0.021283891,0.16077600549778515
9/19/2017,124.62000274658203,16.360000610351562,12.270000457763672,,0.002088539,0.1178666181442909,0.005516419,0.16158718854605666
9/20/2017,123.62000274658203,16.190000534057617,12.319999694824219,,-0.008056763,0.12130739580781769,-0.010445568,0.16601851942920792
9/21/2017,122.68000030517578,16.030000686645508,12.18999958,,-0.007633025,0.12335290897009098,-0.009931791,0.16980724736004776
9/22/2017,123.23999786376953,16.049999237060547,12.369999885559082,,0.004554315,0.12367452614861782,0.001246793,0.16889035808180858
9/25/2017,124.52999877929688,16.209999084472656,13.770000457763672,,0.010412985,0.12788877015842762,0.009919477,0.17032686781687711
9/26/2017,123.13999938964844,15.90999984741211,13.319999694824219,,-0.011224726,0.13403139131824837,-0.018680447,0.18187094107762472
9/27/2017,121.9800033569336,15.829999923706055,12.989999771118164,,-0.00946479,0.12521697131981027,-0.005040964,0.15890386123186936
9/28/2017,122.20999908447266,15.920000076293945,11.75,,0.001883745,0.12554590314150313,0.005669316,0.16067058848887542
9/29/2017,121.58000183105469,15.739999771118164,11.770000457763672,,-0.005168372,0.12641779540843892,-0.011370957,0.16353297965441194
10/2/2017,120.7699966430664,15.670000076293945,11.720000267028809,,-0.006684615,0.11886049266050511,-0.004457167,0.15596813619973343
10/3/2017,120.83000183105469,15.710000038146973,11.380000114440918,,0.000496732,0.11838377750941702,0.002549393,0.15476464002381385
10/4/2017,121.16999816894531,15.68999958,11.40999984741211,,0.002809889,0.11008089050328314,-0.001273915,0.14676330000157778
10/5/2017,120.5199966430664,15.68999958,11.399999618530273,,-0.005378817,0.11016704434889499,0,0.1472353133587973
10/6/2017,121.08999633789062,15.850000381469727,11.529999732971191,,0.004718354,0.10345478970605049,0.010145984390051939,0.14269689838309782
10/9/2017,122.08000183105469,16.020000457763672,11.960000038146973,,0.008142542,0.11001180660002466,0.010668445823944247,0.1509199978503014
10/10/2017,122.4000015258789,16.149999618530273,12.220000267028809,,0.0026178,0.10242566173640626,0.008082056,0.14896060710454095
10/11/2017,122.79000091552734,16.25,12.130000114440918,,0.003181204,0.10256588401940227,0.006172883,0.14827338369913795
10/12/2017,122.88999938964844,16.260000228881836,11.819999694824219,,0.000814055,0.100369064,0.000615209,0.14690974212260358
10/13/2017,123.81999969482422,16.40999984741211,11.760000228881836,,0.007539254,0.10308670189784554,0.009182778,0.15135485699301962
10/16/2017,122.97000122070312,16.25,12.130000114440918,,-0.006888463,0.10423316944736673,-0.009797987,0.15191832872800606
10/17/2017,122.12999725341797,16.09000015258789,11.640000343322754,,-0.006854404,0.10202914837926673,-0.009894938,0.1372401505753393
10/18/2017,121.66999816894531,16.059999465942383,11.880000114440918,,-0.003773582,0.10191419572379036,-0.001866295,0.13551403853776872
10/19/2017,122.38999938964844,16.270000457763672,11.93999958,,0.005900216,0.10144759497492141,0.012991274101673767,0.1389487507798441
10/20/2017,121.61000061035156,16.079999923706055,11.489999771118164,,-0.006393454,0.1004315350790809,-0.01174669,0.14075244851421964
10/23/2017,121.80000305175781,16.139999389648438,11.68999958,,0.001561172,0.099090951,0.003724366,0.14125684611591513
10/24/2017,121.33000183105469,16.020000457763672,11.729999542236328,,-0.003866259,0.091199825,-0.007462655,0.1391070458531105
10/25/2017,121.3499984741211,16.010000228881836,12.020000457763672,,0.000164798,0.083714901,-0.000624429,0.12255060191714837
10/26/2017,120.33000183105469,15.850000381469727,11.619999885559082,,-0.008440936,0.082429076,-0.010044017,0.12646020330734445
10/27/2017,120.9000015258789,15.90999984741211,11.479999542236328,,0.004725787,0.084100173,0.003778308,0.12556988894215862
10/30/2017,121.12999725341797,15.90999984741211,11.739999771118164,,0.001900556,0.082723739,0,0.11861546564487589
10/31/2017,120.66999816894531,15.789999961853027,11.81000042,,-0.003804794,0.080439043,-0.007571007,0.12073056756677901
11/1/2017,121.11000061035156,16.18000030517578,11.800000190734863,,0.003639697,0.081433685,0.024399104639985934,0.14665774236773452
11/2/2017,121.19000244140625,16.170000076293945,10.949999809265137,,0.000660354,0.080874314,-0.000618252,0.14652443514408528
11/3/2017,120.62000274658203,15.920000076293945,10.649999618530273,,-0.004714451,0.08034779,-0.015581493,0.15794380982544223
11/6/2017,121.6500015258789,16.270000457763672,10.93999958,,0.008502951,0.084106341,0.021746764157819662,0.1712444779994297
11/7/2017,121.20999908447266,16.010000228881836,10.979999542236328,,-0.003623511,0.07991247,-0.016109408,0.17768124312325492
11/8/2017,121.62999725341797,16.059999465942383,11.319999694824219,,0.003459056,0.080356779,0.003118134,0.17564623474615673
11/9/2017,122.12999725341797,16.06999969482422,11.729999542236328,,0.004102402,0.080921075,0.000622485,0.17412828731499597
11/10/2017,121.12999725341797,15.949999809265137,11.680000305175781,,-0.008221702,0.085347288,-0.007495343,0.17571534772767206
11/13/2017,121.30999755859375,16.09000015258789,11.529999732971191,,0.001484906,0.080429829,0.008739153,0.17540051414614022
11/14/2017,121.55999755859375,16.079999923706055,11.609999656677246,,0.002058715,0.078078995,-0.000621711,0.17241499494956775
11/15/2017,121.41000366210938,16.030000686645508,11.75,,-0.00123467,0.074715297,-0.00311425,0.1693323778853536
11/16/2017,121.4000015258789,16.12000084,11.020000457763672,,-8.24E-05,0.073627803,0.00559878,0.17036596534435866
11/17/2017,122.86000061035156,16.309999465942383,10.619999885559082,,0.011954609509226865,0.082324127,0.011717594748633299,0.16921214970539805
11/20/2017,121.30999755859375,15.979999542236328,11.180000305175781,,-0.012696268,0.091095745,-0.020440472,0.1792731263987181
11/21/2017,121.51000213623047,16.010000228881836,10.84000015258789,,0.001647349,0.091116242,0.00187563,0.1788645206353346
11/22/2017,122.62999725341797,16.170000076293945,10.75,,0.009175088,0.095445173,0.009944137,0.18034382615908554
11/24/2017,122.31999969482422,16.079999923706055,10.579999923706055,,-0.00253111,0.096022281,-0.005581419,0.18152739513085492
11/27/2017,122.83000183105469,16.100000381469727,10.720000267028809,,0.004160741,0.091241366,0.001243037,0.17766546668705732
11/28/2017,122.80999755859375,15.90999984741211,10.640000343322754,,-0.000162875,0.090278556,-0.011871463,0.18250433716235392
11/29/2017,122.04000091552734,15.640000343322754,11.020000457763672,,-0.006289558,0.0933646,-0.017116076,0.19189412092996885
11/30/2017,121.0999984741211,15.510000228881836,11.789999961853027,,-0.007732229,0.096508472,-0.008346765,0.19225672461068577
12/1/2017,121.58999633789062,15.529999732971191,11.390000343322754,,0.004038061,0.096698642,0.001288628,0.16931019674422784
12/4/2017,121.18000030517578,15.43999958,11.380000114440918,,-0.003377653,0.097459037,-0.005812103,0.16974988605982463
12/5/2017,120.31999969482422,15.229999542236328,12.279999732971191,,-0.007122188,0.099265507,-0.013694381,0.16799223014458964
12/6/2017,120.06999969482422,15.100000381469727,11.670000076293945,,-0.002079954,0.09433104,-0.008572368,0.14499947713551758
12/7/2017,118.48999786376953,14.869999885559082,12.989999771118164,,-0.013246353,0.10362074217314748,-0.015349016,0.14419152638782132
12/8/2017,118.4800033569336,14.960000038146973,11.699999809265137,,-8.44E-05,0.10238432015896196,0.006034222,0.14622196326288964
12/11/2017,118.01000213623047,14.850000381469727,11.460000038146973,,-0.003974814,0.10087660454394233,-0.007380084,0.14609061400772005
12/12/2017,118.1500015258789,14.859999656677246,12.140000343322754,,0.001185632,0.098368602,0.000673125,0.14619916070676203
12/13/2017,119.16999816894531,15.149999618530273,10.869999885559082,,0.008596013,0.10373933877966245,0.019327490590064392,0.16109248328059134
12/14/2017,118.93000030517578,15.020000457763672,10.399999618530273,,-0.002015942,0.10326018989861015,-0.00861783,0.16206697399102818
12/15/2017,119.18000030517578,15.149999618530273,9.430000305175781,,0.002099871,0.1038261529371037,0.00861783,0.16720270470598725
12/18/2017,119.7300033569336,15.220000267028809,9.930000305175781,,0.004604278,0.10553661544966797,0.004609863,0.1666191813546532
12/19/2017,119.81999969482422,15.220000267028809,10.319999694824219,,0.000751378,0.095304058,0,0.15856149585283855
12/20/2017,120.13999938964844,15.25,9.789999961853027,,0.00266711,0.086381287,0.001969133,0.14657721826826187
12/21/2017,120.30999755859375,15.220000267028809,9.640000343322754,,0.001414,0.086313263,-0.001969133,0.14582459084800586
